freq,word,probability,freq_iterated,probability_iterated
1,anyone?pic.twitter.com/hbkija998c,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1so7dxv?pic.twitter.com/iqcnl4bkh7,7.089684509039348e-06,2,1.2488604148714298e-05
1,title,7.089684509039348e-06,2,1.2488604148714298e-05
1,buyers,7.089684509039348e-06,2,1.2488604148714298e-05
1,fine!,7.089684509039348e-06,2,1.2488604148714298e-05
1,e!pic.twitter.com/3glzcgcdvx,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://apple.co/1id1kbz?pic.twitter.com/anvjvi2aan,7.089684509039348e-06,2,1.2488604148714298e-05
1,redo,7.089684509039348e-06,2,1.2488604148714298e-05
1,hilary,7.089684509039348e-06,2,1.2488604148714298e-05
1,clinton,7.089684509039348e-06,2,1.2488604148714298e-05
1,#lumeepic.twitter.com/6svy37t46u,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://lumee.com?pic.twitter.com/z0mxmthgvu,7.089684509039348e-06,2,1.2488604148714298e-05
1,hears,7.089684509039348e-06,2,1.2488604148714298e-05
1,kuwtk!!!!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,this!!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,chills!!!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,yesssss,7.089684509039348e-06,2,1.2488604148714298e-05
1,sammy!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,cool!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,tickets??,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://kanyewest.com?pic.twitter.com/1axv9evxax,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://www.kanyewest.com/,7.089684509039348e-06,2,1.2488604148714298e-05
1,strolling,7.089684509039348e-06,2,1.2488604148714298e-05
1,blvd.pic.twitter.com/uj3kdazniz,7.089684509039348e-06,2,1.2488604148714298e-05
1,1onedroppic.twitter.com/vxtijcig8l,7.089684509039348e-06,2,1.2488604148714298e-05
1,#watchingidol,7.089684509039348e-06,2,1.2488604148714298e-05
1,americanidol!,7.089684509039348e-06,2,1.2488604148714298e-05
1,#kanyeonidolpic.twitter.com/k5m4fdomjy,7.089684509039348e-06,2,1.2488604148714298e-05
1,#snapchatpic.twitter.com/kt2epokgn4,7.089684509039348e-06,2,1.2488604148714298e-05
1,https://twitter.com/djkhaled/status/684515187618131968?,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1vgcz5f?pic.twitter.com/dfuv0def0b,7.089684509039348e-06,2,1.2488604148714298e-05
1,sleepy...why,7.089684509039348e-06,2,1.2488604148714298e-05
1,up?!?,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1sk3jhb?pic.twitter.com/x22irljuzl,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1omi6ha?pic.twitter.com/obpapiucn9,7.089684509039348e-06,2,1.2488604148714298e-05
1,satin,7.089684509039348e-06,2,1.2488604148714298e-05
1,kimhttps://twitter.com/myleezakardash/status/687777406933831680?,7.089684509039348e-06,2,1.2488604148714298e-05
1,seriously!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,necessary,7.089684509039348e-06,2,1.2488604148714298e-05
1,https://twitter.com/andaluciakant/status/688891532846338048?,7.089684509039348e-06,2,1.2488604148714298e-05
1,murderer,7.089684509039348e-06,2,1.2488604148714298e-05
1,kendrick,7.089684509039348e-06,2,1.2488604148714298e-05
1,noah,7.089684509039348e-06,2,1.2488604148714298e-05
1,fridays,7.089684509039348e-06,2,1.2488604148714298e-05
1,yezzy,7.089684509039348e-06,2,1.2488604148714298e-05
1,love's,7.089684509039348e-06,2,1.2488604148714298e-05
1,gal,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1n1qwsu?pic.twitter.com/ow76h3bime,7.089684509039348e-06,2,1.2488604148714298e-05
1,juicy,7.089684509039348e-06,2,1.2488604148714298e-05
1,upic.twitter.com/jsra1coemk,7.089684509039348e-06,2,1.2488604148714298e-05
1,tracksuits,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1ou1rxn?pic.twitter.com/eu4wu7iuzn,7.089684509039348e-06,2,1.2488604148714298e-05
1,able,7.089684509039348e-06,2,1.2488604148714298e-05
1,twitter???https://twitter.com/kimbalmain/status/687765919502876672?,7.089684509039348e-06,2,1.2488604148714298e-05
1,too!https://twitter.com/ryanseacrest/status/687742249694707712?,7.089684509039348e-06,2,1.2488604148714298e-05
1,bows.https://twitter.com/krisjenner/status/687756620625911808?,7.089684509039348e-06,2,1.2488604148714298e-05
1,naomi,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://apple.co/1z3nwba?pic.twitter.com/zx7ynqf9ws,7.089684509039348e-06,2,1.2488604148714298e-05
1,store!pic.twitter.com/ss2fumdsu8,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://apple.co/1id1kbz?pic.twitter.com/dgokyvmlsi,7.089684509039348e-06,2,1.2488604148714298e-05
1,realitypic.twitter.com/erfpd42x5o,7.089684509039348e-06,2,1.2488604148714298e-05
1,#finallyreleasingthisdesertshootpic.twitter.com/cmomimzigo,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://kimkardashianwest.com?pic.twitter.com/7buaagz6ng,7.089684509039348e-06,2,1.2488604148714298e-05
1,kit!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,arrival!,7.089684509039348e-06,2,1.2488604148714298e-05
1,#instyleawardspic.twitter.com/t2br3duxei,7.089684509039348e-06,2,1.2488604148714298e-05
1,hillspic.twitter.com/futsqtiroi,7.089684509039348e-06,2,1.2488604148714298e-05
1,thrill....pic.twitter.com/dimvln3xhs,7.089684509039348e-06,2,1.2488604148714298e-05
1,leaderpic.twitter.com/hje7trsdte,7.089684509039348e-06,2,1.2488604148714298e-05
1,#bestbrunchever,7.089684509039348e-06,2,1.2488604148714298e-05
1,#bdayevent,7.089684509039348e-06,2,1.2488604148714298e-05
1,flown,7.089684509039348e-06,2,1.2488604148714298e-05
1,selecting,7.089684509039348e-06,2,1.2488604148714298e-05
1,squadpic.twitter.com/pnpgl3gapk,7.089684509039348e-06,2,1.2488604148714298e-05
1,#balmainarmy,7.089684509039348e-06,2,1.2488604148714298e-05
1,#happybirthdayolivierpic.twitter.com/zuzbxpzhgp,7.089684509039348e-06,2,1.2488604148714298e-05
1,"park,blind",7.089684509039348e-06,2,1.2488604148714298e-05
1,folded,7.089684509039348e-06,2,1.2488604148714298e-05
1,happen!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/gd1sde5tjv,7.089684509039348e-06,2,1.2488604148714298e-05
1,memories!pic.twitter.com/33e69o2cav,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/2alzheg5gv,7.089684509039348e-06,2,1.2488604148714298e-05
1,nabildo,7.089684509039348e-06,2,1.2488604148714298e-05
1,capturing,7.089684509039348e-06,2,1.2488604148714298e-05
1,engagement!pic.twitter.com/octrnpf5of,7.089684509039348e-06,2,1.2488604148714298e-05
1,https://www.kimkardashianwest.com/behind-the-scenes/350-tbt-engaged/??pic.twitter.com/tqeapowb7o,7.089684509039348e-06,2,1.2488604148714298e-05
1,app!pic.twitter.com/bge5ne4z2p,7.089684509039348e-06,2,1.2488604148714298e-05
1,valet,7.089684509039348e-06,2,1.2488604148714298e-05
1,"gordita""",7.089684509039348e-06,2,1.2488604148714298e-05
1,gentleman...,7.089684509039348e-06,2,1.2488604148714298e-05
1,thin,7.089684509039348e-06,2,1.2488604148714298e-05
1,valentinopic.twitter.com/cnqe1rhhps,7.089684509039348e-06,2,1.2488604148714298e-05
1,https://www.kimkardashianwest.com/behind-the-scenes/376-happy-birthday-caitlyn-jenner/??pic.twitter.com/qb4vztfjpi,7.089684509039348e-06,2,1.2488604148714298e-05
1,halloween!pic.twitter.com/1y1nfsqr91,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1rtllwy?pic.twitter.com/dkkcjlfgkq,7.089684509039348e-06,2,1.2488604148714298e-05
1,#stronglooksbetternaked,7.089684509039348e-06,2,1.2488604148714298e-05
1,now!http://bit.ly/1m6hgwy?pic.twitter.com/n6utqjzq9z,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1p8jmoz?pic.twitter.com/1svpiid3pe,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1rpifko?pic.twitter.com/bgnuk8vp0h,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/xnhwthjevs,7.089684509039348e-06,2,1.2488604148714298e-05
1,become!pic.twitter.com/tkuh2wkfit,7.089684509039348e-06,2,1.2488604148714298e-05
1,uppic.twitter.com/akmz1ebago,7.089684509039348e-06,2,1.2488604148714298e-05
1,#yeezypic.twitter.com/b6pfzb8oek,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/env3txp9gm,7.089684509039348e-06,2,1.2488604148714298e-05
1,fits...pic.twitter.com/l7n7njceyp,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/gozzqac1hy,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1rbqrai?pic.twitter.com/mey0hhzmxf,7.089684509039348e-06,2,1.2488604148714298e-05
1,michaelstrahan,7.089684509039348e-06,2,1.2488604148714298e-05
1,halloween!pic.twitter.com/vts0wqhhsq,7.089684509039348e-06,2,1.2488604148714298e-05
1,waitingpic.twitter.com/bjuo5ios4z,7.089684509039348e-06,2,1.2488604148714298e-05
1,50m,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1gp0lo2?pic.twitter.com/bz41xbuiwy,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/20bitpw?pic.twitter.com/hprocwqa0z,7.089684509039348e-06,2,1.2488604148714298e-05
1,https://twitter.com/chrissyteigen/status/659789236833402880?,7.089684509039348e-06,2,1.2488604148714298e-05
1,#halloweenvibespic.twitter.com/q2ujrtuwvd,7.089684509039348e-06,2,1.2488604148714298e-05
1,beignet,7.089684509039348e-06,2,1.2488604148714298e-05
1,#lit,7.089684509039348e-06,2,1.2488604148714298e-05
1,ballerinapic.twitter.com/fyawv2bvsp,7.089684509039348e-06,2,1.2488604148714298e-05
1,provided,7.089684509039348e-06,2,1.2488604148714298e-05
1,rented,7.089684509039348e-06,2,1.2488604148714298e-05
1,chain!!!pic.twitter.com/jqxqkierqn,7.089684509039348e-06,2,1.2488604148714298e-05
1,ceases,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1wnv9ti?pic.twitter.com/tezczcysgd,7.089684509039348e-06,2,1.2488604148714298e-05
1,boo'd,7.089684509039348e-06,2,1.2488604148714298e-05
1,balmainpic.twitter.com/vox85ippp2,7.089684509039348e-06,2,1.2488604148714298e-05
1,pants?http://bit.ly/1lg8mmk?pic.twitter.com/mxonztis7t,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1owgql7?pic.twitter.com/ulrtqbk0rd,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/lfg3wlqgeo,7.089684509039348e-06,2,1.2488604148714298e-05
1,caitpic.twitter.com/wjdjggq6ml,7.089684509039348e-06,2,1.2488604148714298e-05
1,color?http://bit.ly/1othtvr?pic.twitter.com/esyezmqth6,7.089684509039348e-06,2,1.2488604148714298e-05
1,coral,7.089684509039348e-06,2,1.2488604148714298e-05
1,app!pic.twitter.com/lrpj6gdfzh,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1lefhwq?pic.twitter.com/ensec3ym1c,7.089684509039348e-06,2,1.2488604148714298e-05
1,family!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,francescocarrozzinipic.twitter.com/8wn2k1dc3j,7.089684509039348e-06,2,1.2488604148714298e-05
1,me?,7.089684509039348e-06,2,1.2488604148714298e-05
1,seed,7.089684509039348e-06,2,1.2488604148714298e-05
1,oilpic.twitter.com/icypvo2nvz,7.089684509039348e-06,2,1.2488604148714298e-05
1,look!pic.twitter.com/yqi4wjxxd2,7.089684509039348e-06,2,1.2488604148714298e-05
1,app!pic.twitter.com/wwtgmx8fya,7.089684509039348e-06,2,1.2488604148714298e-05
1,10/10,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1pc3ekd,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1luwqxq?pic.twitter.com/uarw3trdih,7.089684509039348e-06,2,1.2488604148714298e-05
1,steals,7.089684509039348e-06,2,1.2488604148714298e-05
1,#swf,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1ysnumr?pic.twitter.com/krlqxpwaxl,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1vsxq4v?pic.twitter.com/gryjfn1yz8,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1qzepjm?pic.twitter.com/jvi8y8nkch,7.089684509039348e-06,2,1.2488604148714298e-05
1,jewerly,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1vhw62v?pic.twitter.com/aesztm5vs3,7.089684509039348e-06,2,1.2488604148714298e-05
1,out!pic.twitter.com/gsnpmbr2z9,7.089684509039348e-06,2,1.2488604148714298e-05
1,me!pic.twitter.com/1ecgmqwowf,7.089684509039348e-06,2,1.2488604148714298e-05
1,cfda,7.089684509039348e-06,2,1.2488604148714298e-05
1,co-hosting!pic.twitter.com/ea6ie5ytiu,7.089684509039348e-06,2,1.2488604148714298e-05
1,knocked,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/3hhxurk46q,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/4brxtjt29l,7.089684509039348e-06,2,1.2488604148714298e-05
1,2day,7.089684509039348e-06,2,1.2488604148714298e-05
1,good!pic.twitter.com/t50wnenmol,7.089684509039348e-06,2,1.2488604148714298e-05
1,#kimkardashianhollywoodpic.twitter.com/ltujibfzz8,7.089684509039348e-06,2,1.2488604148714298e-05
1,her...pic.twitter.com/pspvjvzawj,7.089684509039348e-06,2,1.2488604148714298e-05
1,moms!pic.twitter.com/n1dx5js7rc,7.089684509039348e-06,2,1.2488604148714298e-05
1,cosmopolitanpic.twitter.com/hd1bcuxinw,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://whatsawaist.com?pic.twitter.com/own2cjqtfj,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1vobfbw?pic.twitter.com/x2qc1ebrn7,7.089684509039348e-06,2,1.2488604148714298e-05
1,ponyy_boyypic.twitter.com/o0cmy0f1w3,7.089684509039348e-06,2,1.2488604148714298e-05
1,emmakennyillustrations,7.089684509039348e-06,2,1.2488604148714298e-05
1,you!pic.twitter.com/6o2hdbvzqv,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1lidcec?pic.twitter.com/rpvc4l0rm1,7.089684509039348e-06,2,1.2488604148714298e-05
1,surprise!pic.twitter.com/t1rrgkiolp,7.089684509039348e-06,2,1.2488604148714298e-05
1,potus,7.089684509039348e-06,2,1.2488604148714298e-05
1,peezypic.twitter.com/0lwutf0xpy,7.089684509039348e-06,2,1.2488604148714298e-05
1,#yeezyspic.twitter.com/qxu12n6sxl,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1jjpah6,7.089684509039348e-06,2,1.2488604148714298e-05
1,#waistgangsociety,7.089684509039348e-06,2,1.2488604148714298e-05
1,kendall?s,7.089684509039348e-06,2,1.2488604148714298e-05
1,duanemclaughlin,7.089684509039348e-06,2,1.2488604148714298e-05
1,#obsessed,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1kcy8mb?pic.twitter.com/xrdehkhsth,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1le3evd?pic.twitter.com/drf3keqz53,7.089684509039348e-06,2,1.2488604148714298e-05
1,gilt,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://gilt.com/selfish?pic.twitter.com/gri9j1ybpm,7.089684509039348e-06,2,1.2488604148714298e-05
1,seriously!!!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,yaaaaassssssss,7.089684509039348e-06,2,1.2488604148714298e-05
1,ama's,7.089684509039348e-06,2,1.2488604148714298e-05
1,sisters!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,away....,7.089684509039348e-06,2,1.2488604148714298e-05
1,e!pic.twitter.com/nuwriuy8qr,7.089684509039348e-06,2,1.2488604148714298e-05
1,generous,7.089684509039348e-06,2,1.2488604148714298e-05
1,you!pic.twitter.com/zldhkuchvx,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1nhrpfr?pic.twitter.com/t5p0akgdgl,7.089684509039348e-06,2,1.2488604148714298e-05
1,beautypic.twitter.com/mr32qlz3yj,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1n0h4zf?pic.twitter.com/nhwify5qww,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1nh1l7e?pic.twitter.com/jpssemk4s5,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1o6vllc?pic.twitter.com/qrdxpcezpo,7.089684509039348e-06,2,1.2488604148714298e-05
1,bound,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1o6vllc?pic.twitter.com/xmobs9t7js,7.089684509039348e-06,2,1.2488604148714298e-05
1,looks!pic.twitter.com/6bjlqsiyvw,7.089684509039348e-06,2,1.2488604148714298e-05
1,bombshell,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1o3a0cr?pic.twitter.com/ldoxvbkmaq,7.089684509039348e-06,2,1.2488604148714298e-05
1,everythingpic.twitter.com/dhl7v5ekdi,7.089684509039348e-06,2,1.2488604148714298e-05
1,808?s,7.089684509039348e-06,2,1.2488604148714298e-05
1,heartbreak,7.089684509039348e-06,2,1.2488604148714298e-05
1,athttp://go90.com,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1xoozmo?pic.twitter.com/mwveaxqqfm,7.089684509039348e-06,2,1.2488604148714298e-05
1,heads,7.089684509039348e-06,2,1.2488604148714298e-05
1,concert!pic.twitter.com/hnxb6y9a2o,7.089684509039348e-06,2,1.2488604148714298e-05
1,beignets!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1nlbym9?pic.twitter.com/bya4sajpmj,7.089684509039348e-06,2,1.2488604148714298e-05
1,37,7.089684509039348e-06,2,1.2488604148714298e-05
1,sinus,7.089684509039348e-06,2,1.2488604148714298e-05
1,infection,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/ukmxmgeao5,7.089684509039348e-06,2,1.2488604148714298e-05
1,lolhttps://twitter.com/breopard_/status/671198919385153537?,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/kay0hfonqx,7.089684509039348e-06,2,1.2488604148714298e-05
1,dad...https://twitter.com/sstormyan/status/671160331041939456?,7.089684509039348e-06,2,1.2488604148714298e-05
1,worried,7.089684509039348e-06,2,1.2488604148714298e-05
1,lolhttps://twitter.com/kardashianvibe/status/671156634018779138?,7.089684509039348e-06,2,1.2488604148714298e-05
1,foooood!!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,9/8cpic.twitter.com/qztjeiogix,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1ll2lhw?pic.twitter.com/sgw0amglzf,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1jrzbzn?pic.twitter.com/wcc7kdtul0,7.089684509039348e-06,2,1.2488604148714298e-05
1,fridaypic.twitter.com/l0hlunn8ee,7.089684509039348e-06,2,1.2488604148714298e-05
1,thankfulpic.twitter.com/tpf9nb4hsi,7.089684509039348e-06,2,1.2488604148714298e-05
1,posh,7.089684509039348e-06,2,1.2488604148714298e-05
1,#highschooltalentshowpic.twitter.com/y1qxfyfawy,7.089684509039348e-06,2,1.2488604148714298e-05
1,4our,7.089684509039348e-06,2,1.2488604148714298e-05
1,show!spice,7.089684509039348e-06,2,1.2488604148714298e-05
1,lotpic.twitter.com/xjz9immkep,7.089684509039348e-06,2,1.2488604148714298e-05
1,captions,7.089684509039348e-06,2,1.2488604148714298e-05
1,real!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1yv68o1?pic.twitter.com/yq8k6qfq40,7.089684509039348e-06,2,1.2488604148714298e-05
1,pics!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,high-risk,7.089684509039348e-06,2,1.2488604148714298e-05
1,you!pic.twitter.com/t1r829kvm1,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1ms1ojv?pic.twitter.com/gemw4u2yi5,7.089684509039348e-06,2,1.2488604148714298e-05
1,debarge,7.089684509039348e-06,2,1.2488604148714298e-05
1,wilson,7.089684509039348e-06,2,1.2488604148714298e-05
1,foster,7.089684509039348e-06,2,1.2488604148714298e-05
1,mic,7.089684509039348e-06,2,1.2488604148714298e-05
1,night!pic.twitter.com/2kln9qrnn3,7.089684509039348e-06,2,1.2488604148714298e-05
1,orousteingpic.twitter.com/xhzgjvewfs,7.089684509039348e-06,2,1.2488604148714298e-05
1,petersavichair,7.089684509039348e-06,2,1.2488604148714298e-05
1,danielle,7.089684509039348e-06,2,1.2488604148714298e-05
1,ludmillapic.twitter.com/us2vzgnsm5,7.089684509039348e-06,2,1.2488604148714298e-05
1,mindyweiss,7.089684509039348e-06,2,1.2488604148714298e-05
1,jeffleatham,7.089684509039348e-06,2,1.2488604148714298e-05
1,#thegreatgatsbyparty,7.089684509039348e-06,2,1.2488604148714298e-05
1,#sexysixtypic.twitter.com/jwxtwutogz,7.089684509039348e-06,2,1.2488604148714298e-05
1,60th,7.089684509039348e-06,2,1.2488604148714298e-05
1,#thegreatgatsbypartypic.twitter.com/okxgw1znel,7.089684509039348e-06,2,1.2488604148714298e-05
1,girlspic.twitter.com/1ha7cwe9yu,7.089684509039348e-06,2,1.2488604148714298e-05
1,babes,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1ngbsdy?pic.twitter.com/vdqufmwm63,7.089684509039348e-06,2,1.2488604148714298e-05
1,out!pic.twitter.com/ugcfbp0gar,7.089684509039348e-06,2,1.2488604148714298e-05
1,rppic.twitter.com/ckjpushufl,7.089684509039348e-06,2,1.2488604148714298e-05
1,ye,7.089684509039348e-06,2,1.2488604148714298e-05
1,#1of1pic.twitter.com/aeyhxhck6x,7.089684509039348e-06,2,1.2488604148714298e-05
1,dayz,7.089684509039348e-06,2,1.2488604148714298e-05
1,#imissupic.twitter.com/cdmzcigifq,7.089684509039348e-06,2,1.2488604148714298e-05
1,w.e.s.t.pic.twitter.com/cvsbyzo3xl,7.089684509039348e-06,2,1.2488604148714298e-05
1,schwartzpic.twitter.com/oh2brqdkpf,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/wwku5emusp,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1wip7cf?pic.twitter.com/pm0onezxxw,7.089684509039348e-06,2,1.2488604148714298e-05
1,kimmiekyeespic.twitter.com/u3cggn8lut,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1ms1azl?pic.twitter.com/uwiv69qttv,7.089684509039348e-06,2,1.2488604148714298e-05
1,updates!pic.twitter.com/4dwqbnj0ft,7.089684509039348e-06,2,1.2488604148714298e-05
1,kuwtkpic.twitter.com/gx4x8rb15x,7.089684509039348e-06,2,1.2488604148714298e-05
1,lolpic.twitter.com/locgz5rxug,7.089684509039348e-06,2,1.2488604148714298e-05
1,mean..,7.089684509039348e-06,2,1.2488604148714298e-05
1,#kuwtkpic.twitter.com/d9xskrzzos,7.089684509039348e-06,2,1.2488604148714298e-05
1,cami,7.089684509039348e-06,2,1.2488604148714298e-05
1,yearpic.twitter.com/udijbmmfui,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1qmobuz?pic.twitter.com/kh6jljiuaj,7.089684509039348e-06,2,1.2488604148714298e-05
1,e!pic.twitter.com/ly7yghdodq,7.089684509039348e-06,2,1.2488604148714298e-05
1,pic.twitter.com/fluydlegiq,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1mqdmsg?pic.twitter.com/tmvseawvos,7.089684509039348e-06,2,1.2488604148714298e-05
1,moodpic.twitter.com/ylq74eiu1m,7.089684509039348e-06,2,1.2488604148714298e-05
1,editing,7.089684509039348e-06,2,1.2488604148714298e-05
1,itpic.twitter.com/y15xcwgctg,7.089684509039348e-06,2,1.2488604148714298e-05
1,app...,7.089684509039348e-06,2,1.2488604148714298e-05
1,soon!pic.twitter.com/pbjommx3e9,7.089684509039348e-06,2,1.2488604148714298e-05
1,pastpic.twitter.com/f37ol2or5v,7.089684509039348e-06,2,1.2488604148714298e-05
1,#happyveteransdaypic.twitter.com/gei2g2qsjg,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1oejojl?pic.twitter.com/d4ypogwg5w,7.089684509039348e-06,2,1.2488604148714298e-05
1,show!pic.twitter.com/v3f9wxjeke,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1ljufrs?pic.twitter.com/vzwkghm59b,7.089684509039348e-06,2,1.2488604148714298e-05
1,52,7.089684509039348e-06,2,1.2488604148714298e-05
1,today....and,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1inodsdfe,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/1k45vt9,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://twitpic.com/9bqfm2,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qje5t8us06/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qicgx7osx4/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qib0r0usxp/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qhw3a8os1i/,7.089684509039348e-06,2,1.2488604148714298e-05
1,azealia,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/vqu7xv,7.089684509039348e-06,2,1.2488604148714298e-05
1,#helpfindchris,7.089684509039348e-06,2,1.2488604148714298e-05
1,crazier,7.089684509039348e-06,2,1.2488604148714298e-05
1,fishing..,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://bit.ly/sdj2md,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qfjsbkusw6/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qex6snus1u/,7.089684509039348e-06,2,1.2488604148714298e-05
1,truuuue,7.089684509039348e-06,2,1.2488604148714298e-05
1,ish,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qecuuorjrw/,7.089684509039348e-06,2,1.2488604148714298e-05
1,nighter,7.089684509039348e-06,2,1.2488604148714298e-05
1,exhausted!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,breathing,7.089684509039348e-06,2,1.2488604148714298e-05
1,reganelyssa,7.089684509039348e-06,2,1.2488604148714298e-05
1,_,7.089684509039348e-06,2,1.2488604148714298e-05
1,fan-submitted,7.089684509039348e-06,2,1.2488604148714298e-05
1,fabulous!pic.twitter.com/la8bsrve,7.089684509039348e-06,2,1.2488604148714298e-05
1,khasandrabrandt,7.089684509039348e-06,2,1.2488604148714298e-05
1,embarrassing!!,7.089684509039348e-06,2,1.2488604148714298e-05
1,therealkrisjenner,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qc-sbgoswe/,7.089684509039348e-06,2,1.2488604148714298e-05
1,http://instagr.am/p/qie0guus0c/,7.089684509039348e-06,2,1.2488604148714298e-05
